customer_id,month_end_date,arr_gbp,seats,product_modules,subscription_status,contract_end_date,list_price_per_seat,effective_price_per_seat
CUS-00365,2023-06-30,41600.00,104,Core|Routing,Active,2023-10-24,470.59,400.00
CUS-00365,2023-07-31,44000.00,110,Core|Routing,Active,2023-10-24,470.59,400.00
CUS-00365,2023-08-31,44000.00,110,Core|Routing,Active,2023-10-24,470.59,400.00
CUS-00365,2023-09-30,44000.00,110,Core|Routing,Active,2023-10-24,470.59,400.00
CUS-00365,2023-10-31,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2023-11-30,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2023-12-31,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-01-31,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-02-29,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-03-31,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-04-30,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-05-31,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-06-30,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-07-31,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-08-31,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-09-30,45760.00,110,Core|Routing,Active,2024-10-24,489.41,416.00
CUS-00365,2024-10-31,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2024-11-30,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2024-12-31,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-01-31,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-02-28,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-03-31,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-04-30,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-05-31,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-06-30,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-07-31,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-08-31,47590.40,110,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-09-30,43696.64,101,Core|Routing,Active,2025-10-24,508.99,432.64
CUS-00365,2025-10-31,45444.51,101,Core|Routing,Active,2026-10-24,529.35,449.95
CUS-00365,2025-11-30,45444.51,101,Core|Routing,Active,2026-10-24,529.35,449.95
CUS-00365,2025-12-31,45444.51,101,Core|Routing,Active,2026-10-24,529.35,449.95
CUS-00366,2022-11-30,309600.00,516,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2022-12-31,309600.00,516,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-01-31,309600.00,516,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-02-28,309600.00,516,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-03-31,309600.00,516,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-04-30,309600.00,516,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-05-31,339000.00,565,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-06-30,339000.00,565,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-07-31,339000.00,565,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-08-31,339000.00,565,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-09-30,339000.00,565,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-10-31,360600.00,601,Core|Analytics|Routing,Active,2023-11-21,750.00,600.00
CUS-00366,2023-11-30,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2023-12-31,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-01-31,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-02-29,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-03-31,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-04-30,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-05-31,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-06-30,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-07-31,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-08-31,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-09-30,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-10-31,371418.00,601,Core|Analytics|Routing,Active,2024-11-21,772.50,618.00
CUS-00366,2024-11-30,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2024-12-31,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-01-31,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-02-28,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-03-31,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-04-30,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-05-31,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-06-30,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-07-31,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-08-31,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-09-30,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-10-31,382560.54,601,Core|Analytics|Routing,Active,2025-11-21,795.68,636.54
CUS-00366,2025-11-30,394037.36,601,Core|Analytics|Routing,Active,2026-11-21,819.55,655.64
CUS-00366,2025-12-31,394037.36,601,Core|Analytics|Routing,Active,2026-11-21,819.55,655.64
CUS-00367,2021-01-31,360600.00,601,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-02-28,390000.00,650,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-03-31,390000.00,650,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-04-30,390000.00,650,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-05-31,434400.00,724,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-06-30,434400.00,724,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-07-31,484200.00,807,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-08-31,484200.00,807,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-09-30,484200.00,807,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-10-31,484200.00,807,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-11-30,484200.00,807,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2021-12-31,484200.00,807,Core|Analytics|Routing,Active,2022-01-15,750.00,600.00
CUS-00367,2022-01-31,540132.00,874,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-02-28,540132.00,874,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-03-31,540132.00,874,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-04-30,540132.00,874,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-05-31,540132.00,874,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-06-30,587718.00,951,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-07-31,587718.00,951,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-08-31,587718.00,951,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-09-30,587718.00,951,Core|Analytics|Routing,Active,2023-01-15,772.50,618.00
CUS-00367,2022-10-31,0.00,0,Core|Analytics|Routing,Churned,2023-01-15,772.50,618.00
CUS-00368,2021-04-30,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2021-05-31,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2021-06-30,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2021-07-31,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2021-08-31,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2021-09-30,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2021-10-31,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2021-11-30,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2021-12-31,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2022-01-31,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2022-02-28,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2022-03-31,27600.00,69,Core|Analytics,Active,2022-04-13,470.59,400.00
CUS-00368,2022-04-30,28704.00,69,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2022-05-31,28704.00,69,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2022-06-30,28704.00,69,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2022-07-31,28704.00,69,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2022-08-31,28704.00,69,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2022-09-30,28704.00,69,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2022-10-31,30784.00,74,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2022-11-30,30784.00,74,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2022-12-31,30784.00,74,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2023-01-31,30784.00,74,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2023-02-28,30784.00,74,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2023-03-31,30784.00,74,Core|Analytics,Active,2023-04-13,489.41,416.00
CUS-00368,2023-04-30,32015.36,74,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2023-05-31,32015.36,74,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2023-06-30,35476.48,82,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2023-07-31,35476.48,82,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2023-08-31,35476.48,82,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2023-09-30,35476.48,82,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2023-10-31,35476.48,82,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2023-11-30,37639.68,87,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2023-12-31,37639.68,87,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2024-01-31,40235.52,93,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2024-02-29,40235.52,93,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2024-03-31,40235.52,93,Core|Analytics,Active,2024-04-13,508.99,432.64
CUS-00368,2024-04-30,41844.94,93,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2024-05-31,41844.94,93,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2024-06-30,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2024-07-31,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2024-08-31,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2024-09-30,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2024-10-31,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2024-11-30,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2024-12-31,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2025-01-31,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2025-02-28,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2025-03-31,45444.51,101,Core|Analytics,Active,2025-04-13,529.35,449.95
CUS-00368,2025-04-30,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00368,2025-05-31,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00368,2025-06-30,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00368,2025-07-31,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00368,2025-08-31,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00368,2025-09-30,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00368,2025-10-31,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00368,2025-11-30,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00368,2025-12-31,47262.29,101,Core|Analytics,Active,2026-04-13,550.52,467.94
CUS-00369,2025-01-31,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-02-28,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-03-31,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-04-30,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-05-31,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-06-30,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-07-31,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-08-31,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-09-30,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-10-31,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-11-30,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00369,2025-12-31,29600.00,74,Core|Analytics,Active,2026-01-27,470.59,400.00
CUS-00370,2021-04-30,26800.00,67,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2021-05-31,26800.00,67,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2021-06-30,26800.00,67,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2021-07-31,26800.00,67,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2021-08-31,26800.00,67,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2021-09-30,29200.00,73,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2021-10-31,29200.00,73,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2021-11-30,29200.00,73,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2021-12-31,31600.00,79,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2022-01-31,34000.00,85,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2022-02-28,34000.00,85,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2022-03-31,34000.00,85,Core|Analytics,Active,2022-04-20,470.59,400.00
CUS-00370,2022-04-30,35360.00,85,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2022-05-31,35360.00,85,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2022-06-30,35360.00,85,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2022-07-31,39104.00,94,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2022-08-31,43264.00,104,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2022-09-30,43264.00,104,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2022-10-31,43264.00,104,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2022-11-30,43264.00,104,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2022-12-31,47424.00,114,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2023-01-31,47424.00,114,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2023-02-28,47424.00,114,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2023-03-31,47424.00,114,Core|Analytics,Active,2023-04-20,489.41,416.00
CUS-00370,2023-04-30,49320.96,114,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2023-05-31,49320.96,114,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2023-06-30,49320.96,114,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2023-07-31,49320.96,114,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2023-08-31,49320.96,114,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2023-09-30,53647.36,124,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2023-10-31,53647.36,124,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2023-11-30,53647.36,124,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2023-12-31,53647.36,124,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2024-01-31,53647.36,124,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2024-02-29,53647.36,124,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2024-03-31,53647.36,124,Core|Analytics,Active,2024-04-20,508.99,432.64
CUS-00370,2024-04-30,55793.25,124,Core|Analytics,Active,2025-04-20,529.35,449.95
CUS-00370,2024-05-31,61642.55,137,Core|Analytics,Active,2025-04-20,529.35,449.95
CUS-00370,2024-06-30,61642.55,137,Core|Analytics,Active,2025-04-20,529.35,449.95
CUS-00370,2024-07-31,61642.55,137,Core|Analytics,Active,2025-04-20,529.35,449.95
CUS-00370,2024-08-31,61642.55,137,Core|Analytics,Active,2025-04-20,529.35,449.95
CUS-00370,2024-09-30,61642.55,137,Core|Analytics,Active,2025-04-20,529.35,449.95
CUS-00370,2024-10-31,61642.55,137,Core|Analytics,Active,2025-04-20,529.35,449.95
CUS-00370,2024-11-30,61642.55,137,Core|Analytics,Active,2025-04-20,529.35,449.95
CUS-00370,2024-12-31,0.00,0,Core|Analytics,Churned,2025-04-20,529.35,449.95
CUS-00371,2021-11-30,53200.00,133,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2021-12-31,53200.00,133,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-01-31,53200.00,133,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-02-28,53200.00,133,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-03-31,57600.00,144,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-04-30,57600.00,144,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-05-31,57600.00,144,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-06-30,57600.00,144,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-07-31,57600.00,144,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-08-31,60800.00,152,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-09-30,60800.00,152,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-10-31,60800.00,152,Core|Analytics|Routing,Active,2022-11-12,470.59,400.00
CUS-00371,2022-11-30,63232.00,152,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2022-12-31,70304.00,169,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-01-31,70304.00,169,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-02-28,70304.00,169,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-03-31,70304.00,169,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-04-30,70304.00,169,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-05-31,74880.00,180,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-06-30,74880.00,180,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-07-31,74880.00,180,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-08-31,79456.00,191,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-09-30,79456.00,191,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-10-31,79456.00,191,Core|Analytics|Routing,Active,2023-11-12,489.41,416.00
CUS-00371,2023-11-30,82634.24,191,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2023-12-31,82634.24,191,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-01-31,82634.24,191,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-02-29,82634.24,191,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-03-31,82634.24,191,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-04-30,82634.24,191,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-05-31,88691.20,205,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-06-30,88691.20,205,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-07-31,88691.20,205,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-08-31,88691.20,205,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-09-30,88691.20,205,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-10-31,88691.20,205,Core|Analytics|Routing,Active,2024-11-12,508.99,432.64
CUS-00371,2024-11-30,92238.85,205,Core|Analytics|Routing,Active,2025-11-12,529.35,449.95
CUS-00371,2024-12-31,92238.85,205,Core|Analytics|Routing,Active,2025-11-12,529.35,449.95
CUS-00371,2025-01-31,92238.85,205,Core|Analytics|Routing,Active,2025-11-12,529.35,449.95
CUS-00371,2025-02-28,92238.85,205,Core|Analytics|Routing,Active,2025-11-12,529.35,449.95
CUS-00371,2025-03-31,92238.85,205,Core|Analytics|Routing,Active,2025-11-12,529.35,449.95
